"","state","dates","X1","X2","Covid_topic_prop","X4","observed","covid_cases","strictness_measure"
"968","North Carolina",2020-06-01,-0.0319305564898673,-0.86315790446374,1.35180901648943,-0.420104435603444,0.273746200607903,-0.3042625454694,0.682862385461788
"969","North Carolina",2020-06-20,-0.66373716636851,-0.863195680126768,1.97765409568685,-0.42015154104377,0.295723525145068,-0.253218518234016,0.473852408145266
"970","North Carolina",2020-07-04,-0.554653196225363,1.38601746731084,-0.604770489724338,-0.420128805419223,0.545146276595745,-0.134825290625904,0.306915135383013
"971","North Carolina",2020-08-08,-0.663729690082762,1.48424310945922,-0.604783142656473,-0.420143147664402,0.0993653288201161,0.848545323760882,0.390383771764139
"972","North Carolina",2020-08-18,-0.484898669982178,1.32322696534267,-0.60477609103473,-0.420135154569453,0.608075157773953,1.18926721759644,0.390383771764139
"973","North Carolina",2020-08-28,-0.66372085260447,1.48421924005365,-0.604774389728448,-0.420133226119072,0.29487161574764,1.6302297817542,0.390383771764139
"974","North Carolina",2020-09-01,0.131517591426401,0.768250903229455,-0.604770344933458,-0.420128641297083,0.487880091795754,1.75460692758267,0.390383771764139
"975","North Carolina",2020-09-03,-0.663729709902652,1.43965425570993,-0.604783162286741,-0.364541760357548,0.0223136398051221,1.75163504873497,0.390383771764139
"976","North Carolina",2020-09-07,1.60433112989682,-0.86317887620614,-0.604772061385815,-0.0392479778966538,0.606319655521783,1.76733781399779,0.390383771764139
"977","North Carolina",2020-09-08,-0.663723759928566,1.48422709253098,-0.60477726923748,-0.42013649007592,0.580428858290304,1.63432615530102,0.390383771764139
"978","North Carolina",2020-09-10,0.270371652052099,0.64325963341765,-0.604781568741074,-0.42014136361306,0.130767948844559,1.48195712356928,0.390383771764139
"979","North Carolina",2020-09-12,-0.663725525322001,-0.863185199578236,1.97761950666534,-0.420138472024888,0.352967843326886,1.44364398274901,0.390383771764139
"980","North Carolina",2020-09-13,1.94360390628293,-0.863180946427853,-0.604774338841147,-0.420133168437722,0.627521414755457,1.43087293580893,0.390383771764139
"981","North Carolina",2020-09-17,1.94354528903131,-0.863163355198695,-0.604754986692357,-0.420111232552844,0.0448731401013892,1.60541057732346,0.306915135383013
"982","North Carolina",2020-09-18,-0.631993999076575,-0.863180426573119,-0.604773766947841,2.47140433554212,-0.00660550173869843,1.57717772827037,0.306915135383013
"983","North Carolina",2020-09-19,-0.663714485556391,0.536779202114029,0.437493808392571,-0.420126078044236,0.230808752417795,1.48609365764107,0.306915135383013
"984","North Carolina",2020-09-21,-0.663592427586499,-0.863065370379454,1.97722403359239,-0.419989047588078,0.537424012158055,1.39854371320902,0.306915135383013
"985","North Carolina",2020-09-22,-0.66371908990192,-0.863179405706319,1.97760038511271,-0.420131247191066,0.556906196213425,1.37207792725456,0.306915135383013
"986","North Carolina",2020-11-05,-0.306114777802382,0.309697098329402,0.332906028323054,-0.41987350691033,0.101756410889459,0.403325743956426,-0.0693705010594696
"987","North Dakota",2020-02-19,-0.663710153612451,-0.863171360277124,-0.604763793096244,2.50698840498449,-0.20166574680376,-0.684221272199506,-1.78205668323652
"988","North Dakota",2020-02-20,0.325741682306605,0.593401379096912,-0.604777128649212,-0.420136330717489,-0.248614495811738,-0.684622877449194,-1.78205668323652
"989","North Dakota",2020-02-21,-0.663668801974699,-0.86313413099143,-0.586208191126446,2.4858625669141,-0.195901015944008,-0.684502395874288,-1.78205668323652
"990","North Dakota",2020-02-28,-0.663725704475239,-0.863185360871656,1.97762003898305,-0.420138673154318,-0.228570898093403,-0.690446153569675,-1.62538379684006
"991","North Dakota",2020-03-02,1.94356442273655,-0.863169097286296,-0.604761303575194,-0.42011839281273,-0.155154325165832,-0.69470316921637,-1.40622222861232
"992","North Dakota",2020-03-11,-0.663717965301121,-0.863178393217168,-0.604771530048616,2.50701471475998,-0.123234374254741,-0.685345766898633,-0.12136920561582
"993","North Dakota",2020-03-13,-0.663727211791983,1.48423641577062,-0.604780688076096,-0.420140365369103,0.0923921788677595,-0.68510480374882,0.348536658119007
"994","North Dakota",2020-04-13,1.94356520018257,-0.863169330600393,-0.604761560244533,-0.420118683750394,1.61950893461486,-0.664984380739436,1.43486968107391
"995","North Dakota",2020-04-15,-0.663647961123799,0.873468571502844,0.0669693376784216,-0.420051393258377,1.08029948919218,-0.666831764888002,1.43486968107391
"996","North Dakota",2020-04-23,1.85894083119402,-0.863186495963897,-0.604780443897606,-0.325070886729521,0.375701393882966,-0.659843833543426,1.43486968107391
"997","North Dakota",2020-06-01,-0.0319305564898673,-0.86315790446374,1.35180901648943,-0.420104435603444,-0.00591128559180546,-0.69542605866581,1.26748122649338
"998","North Dakota",2020-06-20,-0.66373716636851,-0.863195680126768,1.97765409568685,-0.42015154104377,-0.0146317013864535,-0.698317616463565,1.03782968099071
"999","North Dakota",2020-07-04,-0.554653196225363,1.38601746731084,-0.604770489724338,-0.420128805419223,0.082583701573496,-0.696711195464812,1.13190109010133
"1000","North Dakota",2020-08-08,-0.663729690082762,1.48424310945922,-0.604783142656473,-0.420143147664402,-0.0583309953005542,-0.649241454951654,0.975115408250299
"1001","North Dakota",2020-08-18,-0.484898669982178,1.32322696534267,-0.60477609103473,-0.420135154569453,0.196538267049432,-0.628357981967862,0.975115408250299
"1002","North Dakota",2020-08-28,-0.66372085260447,1.48421924005365,-0.604774389728448,-0.420133226119072,0.199848165400691,-0.566751736665676,1.18412538556682
"1003","North Dakota",2020-09-01,0.131517591426401,0.768250903229455,-0.604770344933458,-0.420128641297083,0.0739033976750276,-0.54875982147964,0.975115408250299
"1004","North Dakota",2020-09-03,-0.663729709902652,1.43965425570993,-0.604783162286741,-0.364541760357548,-0.173903225491323,-0.532896414116952,0.975115408250299
"1005","North Dakota",2020-09-07,1.60433112989682,-0.86317887620614,-0.604772061385815,-0.0392479778966538,0.206717318713054,-0.533057056216828,0.975115408250299
"1006","North Dakota",2020-09-08,-0.663723759928566,1.48422709253098,-0.60477726923748,-0.42013649007592,0.161399449297247,-0.530326140518947,0.975115408250299
"1007","North Dakota",2020-09-10,0.270371652052099,0.64325963341765,-0.604781568741074,-0.42014136361306,-0.14416344853965,-0.521771948700586,0.975115408250299
"1008","North Dakota",2020-09-12,-0.663725525322001,-0.863185199578236,1.97761950666534,-0.420138472024888,0.0900186458114142,-0.518960711952768,0.975115408250299
"1009","North Dakota",2020-09-13,1.94360390628293,-0.863180946427853,-0.604774338841147,-0.420133168437722,0.251482344472229,-0.51305711478235,0.975115408250299
"1010","North Dakota",2020-09-17,1.94354528903131,-0.863163355198695,-0.604754986692357,-0.420111232552844,-0.145849724552374,-0.504944688738646,0.975115408250299
"1011","North Dakota",2020-09-18,-0.631993999076575,-0.863180426573119,-0.604773766947841,2.47140433554212,-0.120757330076591,-0.479161631708657,0.975115408250299
"1012","North Dakota",2020-09-19,-0.663714485556391,0.536779202114029,0.437493808392571,-0.420126078044236,0.0508112973743892,-0.482936721055727,0.975115408250299
"1013","North Dakota",2020-09-21,-0.663592427586499,-0.863065370379454,1.97722403359239,-0.419989047588078,0.22276747439195,-0.472816268763582,0.975115408250299
"1014","North Dakota",2020-09-22,-0.66371908990192,-0.863179405706319,1.97760038511271,-0.420131247191066,0.156616271642809,-0.483699771030135,0.975115408250299
"1015","North Dakota",2020-11-05,-0.306114777802382,0.309697098329402,0.332906028323054,-0.41987350691033,-0.00760364698518051,-0.222776840307643,0.996320953709288
"1016","Ohio",2020-02-19,-0.663710153612451,-0.863171360277124,-0.604763793096244,2.50698840498449,-0.156811385072255,-0.0711708585503071,-1.78205668323652
"1017","Ohio",2020-02-20,0.325741682306605,0.593401379096912,-0.604777128649212,-0.420136330717489,-0.184795574795575,-0.111291222994169,-1.78205668323652
"1018","Ohio",2020-02-21,-0.663668801974699,-0.86313413099143,-0.586208191126446,2.4858625669141,-0.167206641989251,-0.118841401688309,-1.78205668323652
"1019","Ohio",2020-02-28,-0.663725704475239,-0.863185360871656,1.97762003898305,-0.420138673154318,-0.199143400882531,-0.155668603084727,-1.37463950133297
"1020","Ohio",2020-03-02,1.94356442273655,-0.863169097286296,-0.604761303575194,-0.42011839281273,-0.127427146641733,-0.28125056466226,-1.06140652399461
"1021","Ohio",2020-03-11,-0.663717965301121,-0.863178393217168,-0.604771530048616,2.50701471475998,0.0246460463851768,-0.27470439909234,-0.330153592023205
"1022","Ohio",2020-03-13,-0.663727211791983,1.48423641577062,-0.604780688076096,-0.420140365369103,0.242590710416797,-0.289523632805839,-0.0064306374099178
"1023","Ohio",2020-04-13,1.94356520018257,-0.863169330600393,-0.604761560244533,-0.420118683750394,2.18517999064984,-0.0316930625059467,1.43486968107391
"1024","Ohio",2020-04-15,-0.663647961123799,0.873468571502844,0.0669693376784216,-0.420051393258377,1.72953133822699,-0.00582968442601977,1.43486968107391
"1025","Ohio",2020-04-23,1.85894083119402,-0.863186495963897,-0.604780443897606,-0.325070886729521,0.832809042809043,0.024571832975385,1.43486968107391
"1026","Ohio",2020-06-01,-0.0319305564898673,-0.86315790446374,1.35180901648943,-0.420104435603444,0.309334580021817,-0.391330563601824,0.724709499106921
"1027","Ohio",2020-06-20,-0.66373716636851,-0.863195680126768,1.97765409568685,-0.42015154104377,0.182370691487101,-0.504543083488958,0.724709499106921
"1028","Ohio",2020-07-04,-0.554653196225363,1.38601746731084,-0.604770489724338,-0.420128805419223,0.353128479748396,-0.375989243063731,0.724709499106921
"1029","Ohio",2020-08-08,-0.663729690082762,1.48424310945922,-0.604783142656473,-0.420143147664402,0.0204666581665179,0.057503463449826,0.724709499106921
"1030","Ohio",2020-08-18,-0.484898669982178,1.32322696534267,-0.60477609103473,-0.420135154569453,0.401954325867369,0.340956448679832,0.515812317244967
"1031","Ohio",2020-08-28,-0.66372085260447,1.48421924005365,-0.604774389728448,-0.420133226119072,0.022598657381266,0.662200487905508,0.515812317244967
"1032","Ohio",2020-09-01,0.131517591426401,0.768250903229455,-0.604770344933458,-0.420128641297083,0.354984628897672,0.915814203083673,0.515812317244967
"1033","Ohio",2020-09-03,-0.663729709902652,1.43965425570993,-0.604783162286741,-0.364541760357548,-0.112140452140452,1.11143612020685,0.515812317244967
"1034","Ohio",2020-09-07,1.60433112989682,-0.86317887620614,-0.604772061385815,-0.0392479778966538,0.526772635187782,1.31436725287435,0.515812317244967
"1035","Ohio",2020-09-08,-0.663723759928566,1.48422709253098,-0.60477726923748,-0.42013649007592,0.444905577514273,1.2367369581096,0.515812317244967
"1036","Ohio",2020-09-10,0.270371652052099,0.64325963341765,-0.604781568741074,-0.42014136361306,0.0538961038961039,1.24990961029937,0.515812317244967
"1037","Ohio",2020-09-12,-0.663725525322001,-0.863185199578236,1.97761950666534,-0.420138472024888,0.27660334055846,1.43304160415724,0.515812317244967
"1038","Ohio",2020-09-13,1.94360390628293,-0.863180946427853,-0.604774338841147,-0.420133168437722,0.452360916316035,1.38496945576955,0.515812317244967
"1039","Ohio",2020-09-17,1.94354528903131,-0.863163355198695,-0.604754986692357,-0.420111232552844,-0.0554497354497354,1.63472776055071,0.515812317244967
"1040","Ohio",2020-09-18,-0.631993999076575,-0.863180426573119,-0.604773766947841,2.47140433554212,-0.162169103038668,1.60958727192022,0.432230885409272
"1041","Ohio",2020-09-19,-0.663714485556391,0.536779202114029,0.437493808392571,-0.420126078044236,0.132420417357304,1.53255938503,0.348649453573576
"1042","Ohio",2020-09-21,-0.663592427586499,-0.863065370379454,1.97722403359239,-0.419989047588078,0.570733987844787,1.48958762331336,0.181486589902186
"1043","Ohio",2020-09-22,-0.66371908990192,-0.863179405706319,1.97760038511271,-0.420131247191066,0.466139657444005,1.46010979798623,0.181486589902186
"1044","Ohio",2020-11-05,-0.306114777802382,0.309697098329402,0.332906028323054,-0.41987350691033,0.106878306878307,1.2782227804024,0.181486589902186
"1045","Oklahoma",2020-02-19,-0.663710153612451,-0.863171360277124,-0.604763793096244,2.50698840498449,-0.110274968203016,-0.545426497907227,-1.78205668323652
"1046","Oklahoma",2020-02-20,0.325741682306605,0.593401379096912,-0.604777128649212,-0.420136330717489,-0.0611916985315112,-0.556149358073905,-1.78205668323652
"1047","Oklahoma",2020-02-21,-0.663668801974699,-0.86313413099143,-0.586208191126446,2.4858625669141,-0.0551420917559516,-0.567795910314866,-1.78205668323652
"1048","Oklahoma",2020-02-28,-0.663725704475239,-0.863185360871656,1.97762003898305,-0.420138673154318,-0.233752339870911,-0.581490649329237,-1.75069954686632
"1049","Oklahoma",2020-03-02,1.94356442273655,-0.863169097286296,-0.604761303575194,-0.42011839281273,-0.291458047418485,-0.619121061225031,-1.59402666046985
"1050","Oklahoma",2020-03-11,-0.663717965301121,-0.863178393217168,-0.604771530048616,2.50701471475998,-0.030737084367997,-0.607675311608915,-1.1972122512958
"1051","Oklahoma",2020-03-13,-0.663727211791983,1.48423641577062,-0.604780688076096,-0.420140365369103,0.112761298321162,-0.607032743209413,-0.805473637577348
"1052","Oklahoma",2020-04-13,1.94356520018257,-0.863169330600393,-0.604761560244533,-0.420118683750394,1.33222358935529,-0.622293742697569,1.30944113559308
"1053","Oklahoma",2020-04-15,-0.663647961123799,0.873468571502844,0.0669693376784216,-0.420051393258377,1.27346920234995,-0.622374063747507,1.30944113559308
"1054","Oklahoma",2020-04-23,1.85894083119402,-0.863186495963897,-0.604780443897606,-0.325070886729521,0.609557213958202,-0.622655187422289,0.980529590069616
"1055","Oklahoma",2020-06-01,-0.0319305564898673,-0.86315790446374,1.35180901648943,-0.420104435603444,0.0223518369536069,-0.654020557422945,0.160732226261473
"1056","Oklahoma",2020-06-20,-0.66373716636851,-0.863195680126768,1.97765409568685,-0.42015154104377,0.213310151646866,-0.544944571607601,0.0353036807806455
"1057","Oklahoma",2020-07-04,-0.554653196225363,1.38601746731084,-0.604770489724338,-0.420128805419223,0.512044817927171,-0.450326374781037,-0.0901248647001821
"1058","Oklahoma",2020-08-08,-0.663729690082762,1.48424310945922,-0.604783142656473,-0.420143147664402,0.127537911716411,0.0127646386345488,-0.299022046562136
"1059","Oklahoma",2020-08-18,-0.484898669982178,1.32322696534267,-0.60477609103473,-0.420135154569453,0.178166151501037,0.0981057541933138,-0.299022046562136
"1060","Oklahoma",2020-08-28,-0.66372085260447,1.48421924005365,-0.604774389728448,-0.420133226119072,0.31146723202594,0.261318127666641,-0.465959319324388
"1061","Oklahoma",2020-09-01,0.131517591426401,0.768250903229455,-0.604770344933458,-0.420128641297083,0.0617422478158389,0.304530852533103,-0.465959319324388
"1062","Oklahoma",2020-09-03,-0.663729709902652,1.43965425570993,-0.604783162286741,-0.364541760357548,-0.00513663160134135,0.259189619843293,-0.465959319324388
"1063","Oklahoma",2020-09-07,1.60433112989682,-0.86317887620614,-0.604772061385815,-0.0392479778966538,0.173862256085057,0.299229663237217,-0.465959319324388
"1064","Oklahoma",2020-09-08,-0.663723759928566,1.48422709253098,-0.60477726923748,-0.42013649007592,0.200487643081961,0.25208120692381,-0.465959319324388
"1065","Oklahoma",2020-09-10,0.270371652052099,0.64325963341765,-0.604781568741074,-0.42014136361306,0.084257553787671,0.198426745565453,-0.465959319324388
"1066","Oklahoma",2020-09-12,-0.663725525322001,-0.863185199578236,1.97761950666534,-0.420138472024888,0.130899256254226,0.189671751122247,-0.465959319324388
"1067","Oklahoma",2020-09-13,1.94360390628293,-0.863180946427853,-0.604774338841147,-0.420133168437722,0.102268334859119,0.163085483592882,-0.465959319324388
"1068","Oklahoma",2020-09-17,1.94354528903131,-0.863163355198695,-0.604754986692357,-0.420111232552844,0.0200734524322721,0.159270233720843,-0.465959319324388
"1069","Oklahoma",2020-09-18,-0.631993999076575,-0.863180426573119,-0.604773766947841,2.47140433554212,-0.0135018651720836,0.145334531556659,-0.465959319324388
